,Accuracy,Shape
906,"(0.8758620689655172, 0.6351351351351351, 0.5695269632597864)","(0.20689655172413793, 5.129607609988108, 0.12301587301587301)"
907,"(0.8758620689655172, 0.6351351351351351, 0.5695269632597864)","(0.20689655172413793, 5.129607609988108, 0.12301587301587301)"
908,"(0.8758620689655172, 0.6351351351351351, 0.5695269632597864)","(0.20689655172413793, 5.129607609988108, 0.12301587301587301)"
909,"(0.8758620689655172, 0.6351351351351351, 0.5695269632597864)","(0.20689655172413793, 5.129607609988108, 0.12301587301587301)"
910,"(0.8758620689655172, 0.6351351351351351, 0.5695269632597864)","(0.20689655172413793, 5.129607609988108, 0.12301587301587301)"
911,"(0.8758620689655172, 0.6351351351351351, 0.5695269632597864)","(0.20689655172413793, 5.129607609988108, 0.12301587301587301)"
912,"(0.8758620689655172, 0.6351351351351351, 0.5695269632597864)","(0.20689655172413793, 5.129607609988108, 0.12301587301587301)"
913,"(0.8758620689655172, 0.6351351351351351, 0.5695269632597864)","(0.20689655172413793, 5.129607609988108, 0.12301587301587301)"
914,"(0.8758620689655172, 0.6351351351351351, 0.5695269632597864)","(0.20689655172413793, 5.129607609988108, 0.12301587301587301)"
915,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
916,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
917,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
918,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
919,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
920,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
921,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
922,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
923,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
924,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
925,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
926,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
927,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
928,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
929,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
930,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
931,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
932,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
933,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
934,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
935,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
936,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
937,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
938,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
939,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
940,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
941,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
942,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
943,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
944,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
945,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
946,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.49821640903686, 0.15873015873015872)"
947,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
948,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
949,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
950,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
951,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
952,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
953,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
954,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
955,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
956,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
957,"(0.8758620689655172, 0.64, 0.575976135250438)","(0.21182266009852216, 5.85731272294887, 0.15608465608465608)"
958,"(0.8735632183908046, 0.6357615894039735, 0.5710915448162815)","(0.21428571428571427, 5.931034482758621, 0.15343915343915343)"
959,"(0.8735632183908046, 0.6357615894039735, 0.5710915448162815)","(0.21428571428571427, 5.931034482758621, 0.15343915343915343)"
960,"(0.8735632183908046, 0.6357615894039735, 0.5710915448162815)","(0.21428571428571427, 5.586206896551724, 0.15343915343915343)"
961,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
962,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
963,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
964,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
965,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
966,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
967,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
968,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
969,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
970,"(0.871264367816092, 0.631578947368421, 0.5662782327299362)","(0.21674876847290642, 5.650416171224731, 0.15079365079365079)"
971,"(0.8689655172413793, 0.6274509803921569, 0.5615341853149306)","(0.21921182266009853, 5.912009512485135, 0.14814814814814814)"
972,"(0.8689655172413793, 0.6274509803921569, 0.5615341853149306)","(0.21921182266009853, 5.912009512485135, 0.14814814814814814)"
973,"(0.8689655172413793, 0.6274509803921569, 0.5615341853149306)","(0.21921182266009853, 5.912009512485135, 0.14814814814814814)"
974,"(0.8689655172413793, 0.6274509803921569, 0.5615341853149306)","(0.21921182266009853, 5.912009512485135, 0.14814814814814814)"
975,"(0.8666666666666667, 0.6233766233766234, 0.5568574664130113)","(0.22167487684729065, 6.233055885850178, 0.1455026455026455)"
976,"(0.8666666666666667, 0.6233766233766234, 0.5568574664130113)","(0.22167487684729065, 6.233055885850178, 0.1455026455026455)"
977,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
978,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
979,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
980,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
981,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
982,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
983,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
984,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
985,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
986,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
987,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
988,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
989,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
990,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
991,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
992,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
993,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
994,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
995,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
996,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
997,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
998,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
999,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1000,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1001,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1002,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1003,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1004,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1005,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1006,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1007,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1008,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1009,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1010,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1011,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1012,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1013,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1014,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1015,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1016,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1017,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1018,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1019,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1020,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1021,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1022,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1023,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1024,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1025,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1026,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1027,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1028,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1029,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1030,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1031,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1032,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1033,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1034,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1035,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1036,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1037,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1038,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1039,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1040,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1041,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1042,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1043,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1044,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1045,"(0.8597701149425288, 0.6114649681528662, 0.5432130031323562)","(0.229064039408867, 6.6563614744351955, 0.17592592592592593)"
1046,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1047,"(0.8597701149425288, 0.6114649681528662, 0.5432130031323562)","(0.229064039408867, 6.6563614744351955, 0.17592592592592593)"
1048,"(0.8597701149425288, 0.6114649681528662, 0.5432130031323562)","(0.229064039408867, 6.6563614744351955, 0.17592592592592593)"
1049,"(0.8597701149425288, 0.6114649681528662, 0.5432130031323562)","(0.229064039408867, 6.6563614744351955, 0.17592592592592593)"
1050,"(0.8597701149425288, 0.6114649681528662, 0.5432130031323562)","(0.229064039408867, 6.6563614744351955, 0.17592592592592593)"
1051,"(0.8597701149425288, 0.6114649681528662, 0.5432130031323562)","(0.229064039408867, 6.6563614744351955, 0.17592592592592593)"
1052,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1053,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1054,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1055,"(0.864367816091954, 0.6193548387096774, 0.5522462135541487)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1056,"(0.8620689655172413, 0.6153846153846154, 0.5476986343553611)","(0.22660098522167488, 6.36385255648038, 0.17857142857142858)"
1057,"(0.8597701149425288, 0.6114649681528662, 0.5432130031323562)","(0.229064039408867, 6.6563614744351955, 0.17592592592592593)"
1058,"(0.8597701149425288, 0.6114649681528662, 0.5432130031323562)","(0.229064039408867, 6.6563614744351955, 0.17592592592592593)"
1059,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 6.456599286563615, 0.17328042328042328)"
1060,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 6.456599286563615, 0.17328042328042328)"
1061,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 6.456599286563615, 0.17328042328042328)"
1062,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 6.456599286563615, 0.17328042328042328)"
1063,"(0.8551724137931035, 0.6037735849056604, 0.5344209964129011)","(0.23399014778325122, 6.730083234244945, 0.17063492063492064)"
1064,"(0.8551724137931035, 0.6037735849056604, 0.5344209964129011)","(0.23399014778325122, 6.730083234244945, 0.17063492063492064)"
1065,"(0.8551724137931035, 0.6037735849056604, 0.5344209964129011)","(0.23399014778325122, 6.730083234244945, 0.17063492063492064)"
1066,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 6.456599286563615, 0.17328042328042328)"
1067,"(0.8551724137931035, 0.6037735849056604, 0.5344209964129011)","(0.23399014778325122, 6.730083234244945, 0.17063492063492064)"
1068,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 6.456599286563615, 0.17328042328042328)"
1069,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 6.456599286563615, 0.17328042328042328)"
1070,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 6.456599286563615, 0.17328042328042328)"
1071,"(0.8574712643678161, 0.6075949367088608, 0.5387876577092638)","(0.2315270935960591, 6.456599286563615, 0.17328042328042328)"
1072,"(0.8551724137931035, 0.6037735849056604, 0.5344209964129011)","(0.23399014778325122, 6.730083234244945, 0.17063492063492064)"
1073,"(0.8551724137931035, 0.6037735849056604, 0.5344209964129011)","(0.23399014778325122, 6.730083234244945, 0.17063492063492064)"
1074,"(0.8551724137931035, 0.6037735849056604, 0.5344209964129011)","(0.23399014778325122, 6.730083234244945, 0.17063492063492064)"
1075,"(0.8528735632183908, 0.6, 0.5301114752390668)","(0.23645320197044334, 7.131985731272295, 0.167989417989418)"
1076,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.248513674197387, 0.16534391534391535)"
1077,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.35552913198573, 0.20105820105820105)"
1078,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.35552913198573, 0.20105820105820105)"
1079,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.35552913198573, 0.20105820105820105)"
1080,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.35552913198573, 0.20105820105820105)"
1081,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.35552913198573, 0.20105820105820105)"
1082,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.35552913198573, 0.20105820105820105)"
1083,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.35552913198573, 0.20105820105820105)"
1084,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.728894173602852, 0.1984126984126984)"
1085,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.728894173602852, 0.1984126984126984)"
1086,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.728894173602852, 0.1984126984126984)"
1087,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.728894173602852, 0.1984126984126984)"
1088,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.728894173602852, 0.1984126984126984)"
1089,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.728894173602852, 0.1984126984126984)"
1090,"(0.8436781609195402, 0.5853658536585366, 0.5134157845175477)","(0.24630541871921183, 8.023781212841856, 0.19576719576719576)"
1091,"(0.8436781609195402, 0.5853658536585366, 0.5134157845175477)","(0.24630541871921183, 8.023781212841856, 0.19576719576719576)"
1092,"(0.8436781609195402, 0.5853658536585366, 0.5134157845175477)","(0.24630541871921183, 8.023781212841856, 0.19576719576719576)"
1093,"(0.8436781609195402, 0.5853658536585366, 0.5134157845175477)","(0.24630541871921183, 8.023781212841856, 0.19576719576719576)"
1094,"(0.8436781609195402, 0.5853658536585366, 0.5134157845175477)","(0.24630541871921183, 8.023781212841856, 0.19576719576719576)"
1095,"(0.8436781609195402, 0.5853658536585366, 0.5134157845175477)","(0.24630541871921183, 8.023781212841856, 0.19576719576719576)"
1096,"(0.8436781609195402, 0.5853658536585366, 0.5134157845175477)","(0.24630541871921183, 8.023781212841856, 0.19576719576719576)"
1097,"(0.8436781609195402, 0.5853658536585366, 0.5134157845175477)","(0.24630541871921183, 8.023781212841856, 0.19576719576719576)"
1098,"(0.8413793103448276, 0.5818181818181818, 0.5093706433050162)","(0.24876847290640394, 8.585017835909632, 0.1931216931216931)"
1099,"(0.8413793103448276, 0.5818181818181818, 0.5093706433050162)","(0.24876847290640394, 8.585017835909632, 0.1931216931216931)"
1100,"(0.8413793103448276, 0.5818181818181818, 0.5093706433050162)","(0.24876847290640394, 8.585017835909632, 0.1931216931216931)"
1101,"(0.8413793103448276, 0.5818181818181818, 0.5093706433050162)","(0.24876847290640394, 8.585017835909632, 0.1931216931216931)"
1102,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1103,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1104,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1105,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1106,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1107,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1108,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1109,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1110,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1111,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1112,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1113,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1114,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1115,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1116,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1117,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1118,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1119,"(0.8390804597701149, 0.5783132530120482, 0.5053744494972674)","(0.2512315270935961, 8.653983353151009, 0.19047619047619047)"
1120,"(0.8413793103448276, 0.5818181818181818, 0.5093706433050162)","(0.24876847290640394, 8.447086801426874, 0.1931216931216931)"
