,Accuracy,Shape
1459,"(0.7413793103448276, 0.5081967213114754, 0.3336732780583449)","(0.312807881773399, 12.045184304399527, 0.3544973544973545)"
1460,"(0.7413793103448276, 0.5081967213114754, 0.3336732780583449)","(0.312807881773399, 12.045184304399527, 0.3544973544973545)"
1461,"(0.7413793103448276, 0.5081967213114754, 0.3336732780583449)","(0.312807881773399, 12.045184304399527, 0.3544973544973545)"
1462,"(0.7392241379310345, 0.5061224489795918, 0.3300615666191409)","(0.31527093596059114, 12.487514863258028, 0.35185185185185186)"
1463,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.274673008323429, 0.38492063492063494)"
1464,"(0.7370689655172413, 0.5040650406504065, 0.32647686244730073)","(0.31773399014778325, 13.196195005945306, 0.38756613756613756)"
1465,"(0.7370689655172413, 0.5040650406504065, 0.32647686244730073)","(0.31773399014778325, 13.196195005945306, 0.38756613756613756)"
1466,"(0.7370689655172413, 0.5040650406504065, 0.32647686244730073)","(0.31773399014778325, 13.196195005945306, 0.38756613756613756)"
1467,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.481569560047566, 0.38492063492063494)"
1468,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.481569560047566, 0.38492063492063494)"
1469,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.481569560047566, 0.38492063492063494)"
1470,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.481569560047566, 0.38492063492063494)"
1471,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.481569560047566, 0.38492063492063494)"
1472,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1473,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1474,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1475,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1476,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1477,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1478,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1479,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1480,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1481,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1482,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1483,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1484,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1485,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1486,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1487,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1488,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.550535077288945, 0.38227513227513227)"
1489,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.412604042806187, 0.38492063492063494)"
1490,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.412604042806187, 0.38492063492063494)"
1491,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.412604042806187, 0.38492063492063494)"
1492,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.412604042806187, 0.38492063492063494)"
1493,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.412604042806187, 0.38492063492063494)"
1494,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.412604042806187, 0.38492063492063494)"
1495,"(0.7349137931034483, 0.5020242914979757, 0.3229185931561602)","(0.32019704433497537, 13.412604042806187, 0.38492063492063494)"
1496,"(0.7327586206896551, 0.5, 0.31938620071987917)","(0.3226600985221675, 13.136741973840667, 0.38227513227513227)"
1497,"(0.7327586206896551, 0.4959349593495935, 0.31539932941801024)","(0.31773399014778325, 13.816884661117719, 0.38756613756613756)"
1498,"(0.7327586206896551, 0.4959349593495935, 0.31539932941801024)","(0.31773399014778325, 13.816884661117719, 0.38756613756613756)"
1499,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 14.073721759809752, 0.39021164021164023)"
1500,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1501,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1502,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1503,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1504,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1505,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1506,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1507,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1508,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1509,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1510,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1511,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876343, 0.38756613756613756)"
1512,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1513,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1514,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1515,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1516,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1517,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1518,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1519,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1520,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1521,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1522,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1523,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1524,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1525,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1526,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876342, 0.3492063492063492)"
1527,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876342, 0.3492063492063492)"
1528,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876342, 0.3492063492063492)"
1529,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876342, 0.3492063492063492)"
1530,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876342, 0.3492063492063492)"
1531,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876342, 0.3492063492063492)"
1532,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.747919143876342, 0.3492063492063492)"
1533,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1534,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1535,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1536,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1537,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1538,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1539,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1540,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1541,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1542,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1543,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1544,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1545,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1546,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1547,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1548,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1549,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1550,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1551,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1552,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1553,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1554,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 13.688466111771705, 0.34656084656084657)"
1555,"(0.7327586206896551, 0.4959349593495935, 0.31539932941801024)","(0.31773399014778325, 14.023781212841861, 0.3492063492063492)"
1556,"(0.7327586206896551, 0.4959349593495935, 0.31539932941801024)","(0.31773399014778325, 14.023781212841861, 0.3492063492063492)"
1557,"(0.7327586206896551, 0.4959349593495935, 0.31539932941801024)","(0.31773399014778325, 14.023781212841861, 0.3492063492063492)"
1558,"(0.7327586206896551, 0.4959349593495935, 0.31539932941801024)","(0.31773399014778325, 14.023781212841861, 0.3492063492063492)"
1559,"(0.7327586206896551, 0.4959349593495935, 0.31539932941801024)","(0.31773399014778325, 14.023781212841861, 0.3492063492063492)"
1560,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 14.516052318668256, 0.34656084656084657)"
1561,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 14.516052318668256, 0.34656084656084657)"
1562,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 15.13674197384067, 0.38227513227513227)"
1563,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 15.13674197384067, 0.38227513227513227)"
1564,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 14.516052318668256, 0.34656084656084657)"
1565,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 14.575505350772895, 0.3492063492063492)"
1566,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 15.205707491082048, 0.38492063492063494)"
1567,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 15.205707491082048, 0.38492063492063494)"
1568,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 15.205707491082048, 0.38492063492063494)"
1569,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 15.205707491082048, 0.38492063492063494)"
1570,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 15.205707491082048, 0.38492063492063494)"
1571,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1572,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1573,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1574,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1575,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1576,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1577,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1578,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1579,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1580,"(0.7241379310344828, 0.4838709677419355, 0.2973349847189828)","(0.3226600985221675, 14.92984542211653, 0.38227513227513227)"
1581,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 14.782401902497025, 0.37962962962962965)"
1582,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 14.782401902497025, 0.37962962962962965)"
1583,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 14.782401902497025, 0.37962962962962965)"
1584,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 14.782401902497025, 0.37962962962962965)"
1585,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 14.782401902497025, 0.37962962962962965)"
1586,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 14.782401902497025, 0.37962962962962965)"
1587,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 14.782401902497025, 0.37962962962962965)"
1588,"(0.7198275862068966, 0.48, 0.2904460762016376)","(0.3275862068965517, 14.34958382877527, 0.376984126984127)"
1589,"(0.7198275862068966, 0.48, 0.2904460762016376)","(0.3275862068965517, 14.34958382877527, 0.376984126984127)"
1590,"(0.7198275862068966, 0.48, 0.2904460762016376)","(0.3275862068965517, 14.34958382877527, 0.376984126984127)"
1591,"(0.7198275862068966, 0.48, 0.2904460762016376)","(0.3275862068965517, 14.34958382877527, 0.376984126984127)"
1592,"(0.7198275862068966, 0.48, 0.2904460762016376)","(0.3275862068965517, 14.34958382877527, 0.376984126984127)"
1593,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1594,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1595,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1596,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1597,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1598,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1599,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1600,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1601,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1602,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1603,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1604,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1605,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1606,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1607,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1608,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1609,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1610,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1611,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1612,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1613,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1614,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1615,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1616,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1617,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1618,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1619,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1620,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1621,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1622,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1623,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1624,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1625,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1626,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1627,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1628,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1629,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1630,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1631,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1632,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1633,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1634,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1635,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1636,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1637,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1638,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1639,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1640,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1641,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1642,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1643,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 13.938168846611175, 0.3716931216931217)"
1644,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 13.938168846611175, 0.3716931216931217)"
1645,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 13.938168846611175, 0.3716931216931217)"
1646,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 13.938168846611175, 0.3716931216931217)"
1647,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 13.938168846611175, 0.3716931216931217)"
1648,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 13.938168846611175, 0.3716931216931217)"
1649,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 13.938168846611175, 0.3716931216931217)"
1650,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 13.938168846611175, 0.3716931216931217)"
1651,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.424494649227116, 0.335978835978836)"
1652,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.424494649227116, 0.335978835978836)"
1653,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.424494649227116, 0.335978835978836)"
1654,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.424494649227116, 0.335978835978836)"
1655,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.424494649227116, 0.335978835978836)"
1656,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.424494649227116, 0.335978835978836)"
1657,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.424494649227116, 0.335978835978836)"
1658,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 13.424494649227116, 0.335978835978836)"
1659,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 14.076099881093933, 0.3716931216931217)"
1660,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 14.076099881093933, 0.3716931216931217)"
1661,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 14.076099881093933, 0.3716931216931217)"
1662,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 14.076099881093933, 0.3716931216931217)"
1663,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 14.076099881093933, 0.3716931216931217)"
1664,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 14.076099881093933, 0.3716931216931217)"
1665,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 14.373365041617117, 0.36904761904761907)"
1666,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 14.373365041617117, 0.36904761904761907)"
1667,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 14.373365041617117, 0.36904761904761907)"
1668,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 14.373365041617117, 0.36904761904761907)"
1669,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 14.373365041617117, 0.36904761904761907)"
1670,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 14.373365041617117, 0.36904761904761907)"
1671,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 14.373365041617117, 0.36904761904761907)"
1672,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 14.373365041617117, 0.36904761904761907)"
