,Accuracy,Shape
1535,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1536,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1537,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1538,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1539,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1540,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1541,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1542,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1543,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1544,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1545,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 13.148632580261593, 0.3544973544973545)"
1546,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1547,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1548,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1549,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1550,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1551,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1552,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1553,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1554,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1555,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1556,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1557,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1558,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.763376932223544, 0.35185185185185186)"
1559,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1560,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1561,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1562,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1563,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1564,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1565,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1566,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1567,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1568,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1569,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1570,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1571,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1572,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1573,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1574,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1575,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1576,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1577,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 12.722948870392395, 0.34656084656084657)"
1578,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1579,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1580,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1581,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1582,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1583,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1584,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1585,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1586,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1587,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1588,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1589,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1590,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1591,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1592,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1593,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1594,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1595,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1596,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1597,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1598,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 12.722948870392393, 0.3439153439153439)"
1599,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1600,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1601,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1602,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1603,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1604,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1605,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1606,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1607,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1608,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1609,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1610,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1611,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1612,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1613,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1614,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1615,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1616,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1617,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1618,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1619,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1620,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1621,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1622,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1623,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1624,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1625,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1626,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1627,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1628,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1629,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1630,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1631,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1632,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1633,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1634,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1635,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1636,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1637,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1638,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1639,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1640,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1641,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1642,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1643,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1644,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1645,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1646,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.728894173602859, 0.376984126984127)"
1647,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.728894173602859, 0.376984126984127)"
1648,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.728894173602859, 0.376984126984127)"
1649,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.728894173602859, 0.376984126984127)"
1650,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.728894173602859, 0.376984126984127)"
1651,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1652,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1653,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1654,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1655,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1656,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1657,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1658,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1659,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1660,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1661,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1662,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1663,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1664,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1665,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.1961950059453, 0.3412698412698413)"
1666,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.45303210463734, 0.3386243386243386)"
1667,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1668,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1669,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1670,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1671,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1672,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1673,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1674,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1675,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1676,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1677,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1678,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1679,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1680,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1681,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1682,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1683,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1684,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1685,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.731272294887036, 0.3333333333333333)"
1686,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.731272294887036, 0.3333333333333333)"
1687,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.731272294887036, 0.3333333333333333)"
1688,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.731272294887036, 0.3333333333333333)"
1689,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.731272294887036, 0.3333333333333333)"
1690,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.731272294887036, 0.3333333333333333)"
1691,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.731272294887036, 0.3333333333333333)"
1692,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.42449464922711, 0.335978835978836)"
1693,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1694,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1695,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1696,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1697,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1698,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1699,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1700,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1701,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1702,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1703,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1704,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1705,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1706,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1707,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1708,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1709,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1710,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1711,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1712,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1713,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1714,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1715,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1716,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1717,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.386444708680138, 0.3333333333333333)"
1718,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1719,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1720,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1721,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1722,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1723,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1724,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1725,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1726,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1727,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1728,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1729,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1730,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1731,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1732,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1733,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1734,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1735,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.269916765755053, 0.3306878306878307)"
1736,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1737,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1738,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1739,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1740,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1741,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1742,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1743,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1744,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1745,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1746,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1747,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
1748,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 13.69560047562426, 0.328042328042328)"
