,Accuracy,Shape
1512,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 9.757431629013084, 0.3439153439153439)"
1513,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 9.757431629013084, 0.3439153439153439)"
1514,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 9.757431629013084, 0.3439153439153439)"
1515,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 9.757431629013084, 0.3439153439153439)"
1516,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 9.757431629013084, 0.3439153439153439)"
1517,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 9.757431629013084, 0.3439153439153439)"
1518,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 9.757431629013084, 0.3439153439153439)"
1519,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 9.757431629013084, 0.3439153439153439)"
1520,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1521,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1522,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1523,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1524,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1525,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1526,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1527,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1528,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1529,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 9.954815695600475, 0.3412698412698413)"
1530,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 10.487514863258026, 0.3386243386243386)"
1531,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 10.487514863258026, 0.3386243386243386)"
1532,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1533,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1534,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1535,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1536,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1537,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1538,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1539,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1540,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1541,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1542,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1543,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1544,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1545,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1546,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1547,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1548,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1549,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1550,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1551,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1552,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1553,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1554,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1555,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1556,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1557,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1558,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1559,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1560,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1561,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 10.734839476813319, 0.335978835978836)"
1562,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1563,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1564,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1565,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1566,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1567,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1568,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1569,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1570,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1571,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1572,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1573,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1574,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1575,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1576,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1577,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1578,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1579,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1580,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1581,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1582,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1583,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1584,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1585,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1586,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1587,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1588,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1589,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1590,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1591,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1592,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1593,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1594,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1595,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1596,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1597,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1598,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1599,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1600,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1601,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1602,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1603,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1604,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1605,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1606,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1607,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1608,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1609,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1610,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1611,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1612,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1613,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1614,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1615,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1616,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1617,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1618,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1619,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1620,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 10.627824019024972, 0.3333333333333333)"
1621,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 11.200951248513674, 0.3306878306878307)"
1622,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 11.200951248513674, 0.3306878306878307)"
1623,"(0.7793103448275862, 0.52, 0.44784984673941586)","(0.33497536945812806, 11.200951248513674, 0.3306878306878307)"
1624,"(0.7770114942528735, 0.5174129353233831, 0.4449048349957682)","(0.3374384236453202, 11.902497027348396, 0.3664021164021164)"
1625,"(0.7770114942528735, 0.5174129353233831, 0.4449048349957682)","(0.3374384236453202, 11.902497027348396, 0.3664021164021164)"
1626,"(0.7770114942528735, 0.5174129353233831, 0.4449048349957682)","(0.3374384236453202, 11.902497027348396, 0.3664021164021164)"
1627,"(0.7770114942528735, 0.5174129353233831, 0.4449048349957682)","(0.3374384236453202, 11.902497027348396, 0.3664021164021164)"
1628,"(0.7770114942528735, 0.5174129353233831, 0.4449048349957682)","(0.3374384236453202, 11.902497027348396, 0.3664021164021164)"
1629,"(0.7770114942528735, 0.5174129353233831, 0.4449048349957682)","(0.3374384236453202, 11.902497027348396, 0.3664021164021164)"
1630,"(0.7770114942528735, 0.5174129353233831, 0.4449048349957682)","(0.3374384236453202, 11.902497027348396, 0.3664021164021164)"
1631,"(0.774712643678161, 0.5148514851485149, 0.4419840173823095)","(0.3399014778325123, 12.180737217598102, 0.3637566137566138)"
1632,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1633,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1634,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1635,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1636,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1637,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1638,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1639,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1640,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1641,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1642,"(0.7724137931034483, 0.5123152709359606, 0.4390869319996732)","(0.34236453201970446, 11.966706302021404, 0.3611111111111111)"
1643,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1644,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1645,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1646,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1647,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1648,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1649,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1650,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1651,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1652,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1653,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1654,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1655,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1656,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1657,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1658,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1659,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1660,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1661,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1662,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1663,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1664,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1665,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1666,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1667,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1668,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1669,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1670,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1671,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1672,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1673,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1674,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1675,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1676,"(0.7701149425287356, 0.5098039215686274, 0.43621312802096035)","(0.3448275862068966, 12.087990487514864, 0.3584656084656085)"
1677,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1678,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1679,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1680,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1681,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1682,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1683,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1684,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1685,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1686,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1687,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1688,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1689,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1690,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1691,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1692,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1693,"(0.7724137931034483, 0.5170731707317073, 0.44722745968025496)","(0.3472906403940887, 11.923900118906065, 0.3558201058201058)"
1694,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1695,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1696,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1697,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1698,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1699,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1700,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1701,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1702,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1703,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1704,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1705,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1706,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1707,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1708,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1709,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1710,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1711,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1712,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1713,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1714,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1715,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1716,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1717,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1718,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1719,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1720,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1721,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1722,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1723,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
1724,"(0.774712643678161, 0.5242718446601942, 0.45821350219773976)","(0.3497536945812808, 12.508917954815697, 0.3531746031746032)"
