,Accuracy,Shape
1648,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 16.753864447086798, 0.3862433862433862)"
1649,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 16.753864447086798, 0.3862433862433862)"
1650,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 16.753864447086798, 0.3862433862433862)"
1651,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 16.753864447086798, 0.3862433862433862)"
1652,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1653,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1654,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1655,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1656,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1657,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1658,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1659,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1660,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1661,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1662,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1663,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1664,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1665,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1666,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1667,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1668,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1669,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1670,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1671,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1672,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1673,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1674,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1675,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1676,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1677,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1678,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1679,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1680,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1681,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1682,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1683,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1684,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1685,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1686,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1687,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1688,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 16.344827586206897, 0.3835978835978836)"
1689,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1690,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1691,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1692,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1693,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1694,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1695,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1696,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1697,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1698,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1699,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1700,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1701,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1702,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1703,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1704,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1705,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1706,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1707,"(0.6918103448275862, 0.45627376425855515, 0.24779006168562076)","(0.35960591133004927, 16.4090368608799, 0.38095238095238093)"
1708,"(0.6896551724137931, 0.45454545454545453, 0.2446450745082996)","(0.3620689655172414, 16.739595719381683, 0.3783068783068783)"
1709,"(0.6896551724137931, 0.45454545454545453, 0.2446450745082996)","(0.3620689655172414, 16.739595719381683, 0.3783068783068783)"
1710,"(0.6896551724137931, 0.45454545454545453, 0.2446450745082996)","(0.3620689655172414, 16.739595719381683, 0.3783068783068783)"
1711,"(0.6896551724137931, 0.45454545454545453, 0.2446450745082996)","(0.3620689655172414, 16.739595719381683, 0.3783068783068783)"
1712,"(0.6896551724137931, 0.45454545454545453, 0.2446450745082996)","(0.3620689655172414, 16.739595719381683, 0.3783068783068783)"
1713,"(0.6896551724137931, 0.45454545454545453, 0.2446450745082996)","(0.3620689655172414, 16.739595719381683, 0.3783068783068783)"
1714,"(0.6896551724137931, 0.45454545454545453, 0.2446450745082996)","(0.3620689655172414, 16.739595719381683, 0.3783068783068783)"
1715,"(0.6896551724137931, 0.45454545454545453, 0.2446450745082996)","(0.3620689655172414, 16.739595719381683, 0.3783068783068783)"
1716,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 16.715814506539836, 0.37566137566137564)"
1717,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 16.715814506539836, 0.37566137566137564)"
1718,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 16.715814506539836, 0.37566137566137564)"
1719,"(0.6918103448275862, 0.46037735849056605, 0.2521660313560384)","(0.3645320197044335, 16.715814506539836, 0.37566137566137564)"
1720,"(0.6896551724137931, 0.45864661654135336, 0.24903673642563373)","(0.3669950738916256, 16.406658739595716, 0.373015873015873)"
1721,"(0.6896551724137931, 0.45864661654135336, 0.24903673642563373)","(0.3669950738916256, 16.406658739595716, 0.373015873015873)"
1722,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1723,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1724,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1725,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1726,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1727,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1728,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1729,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1730,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1731,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1732,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1733,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1734,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1735,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1736,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1737,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1738,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1739,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1740,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1741,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1742,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1743,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1744,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1745,"(0.6875, 0.45692883895131087, 0.24592456411759855)","(0.3694581280788177, 16.6397146254459, 0.37037037037037035)"
1746,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1747,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1748,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1749,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1750,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1751,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1752,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1753,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1754,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1755,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1756,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1757,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1758,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1759,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1760,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1761,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1762,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1763,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1764,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1765,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1766,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1767,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1768,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1769,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1770,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1771,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1772,"(0.6853448275862069, 0.4552238805970149, 0.24282916615890376)","(0.37192118226600984, 16.863258026159336, 0.36772486772486773)"
1773,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1774,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1775,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1776,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1777,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1778,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1779,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1780,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1781,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1782,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1783,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1784,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1785,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1786,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1787,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1788,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1789,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1790,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1791,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1792,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1793,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1794,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1795,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1796,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1797,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1798,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1799,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1800,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1801,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1802,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1803,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1804,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1805,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1806,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1807,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1808,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1809,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1810,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1811,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1812,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1813,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1814,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1815,"(0.6875, 0.46096654275092935, 0.25032473493998214)","(0.37438423645320196, 17.14625445897741, 0.36507936507936506)"
1816,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1817,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1818,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1819,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1820,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1821,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1822,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1823,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1824,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1825,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1826,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1827,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1828,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1829,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1830,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1831,"(0.6853448275862069, 0.45925925925925926, 0.24724418657404482)","(0.3768472906403941, 17.14387633769322, 0.36243386243386244)"
1832,"(0.6875, 0.46494464944649444, 0.2547191965356834)","(0.3793103448275862, 17.131985731272295, 0.35978835978835977)"
1833,"(0.6875, 0.46494464944649444, 0.2547191965356834)","(0.3793103448275862, 17.131985731272295, 0.35978835978835977)"
1834,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1835,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1836,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1837,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1838,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1839,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1840,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1841,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1842,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1843,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1844,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1845,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1846,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1847,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1848,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1849,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1850,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1851,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1852,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1853,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1854,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1855,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1856,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1857,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1858,"(0.6831896551724138, 0.46153846153846156, 0.24860337165668084)","(0.3842364532019704, 16.52794292508918, 0.3544973544973545)"
1859,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1860,"(0.6853448275862069, 0.4632352941176471, 0.2516534154118251)","(0.3817733990147783, 16.69678953626635, 0.35714285714285715)"
1861,"(0.6831896551724138, 0.46153846153846156, 0.24860337165668084)","(0.3842364532019704, 16.52794292508918, 0.3544973544973545)"
1862,"(0.6831896551724138, 0.46153846153846156, 0.24860337165668084)","(0.3842364532019704, 16.73483947681332, 0.3544973544973545)"
