,Accuracy,Shape
1472,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 11.001189060642098, 0.291005291005291)"
1473,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 11.001189060642098, 0.291005291005291)"
1474,"(0.7198275862068966, 0.453781512605042, 0.26551510882308976)","(0.29802955665024633, 10.570749108204518, 0.2552910052910053)"
1475,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1476,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1477,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1478,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1479,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1480,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1481,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1482,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1483,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1484,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1485,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1486,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1487,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1488,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1489,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1490,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1491,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1492,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1493,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1494,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1495,"(0.7176724137931034, 0.45188284518828453, 0.26196826925775846)","(0.30049261083743845, 10.932223543400717, 0.2526455026455027)"
1496,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1497,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1498,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1499,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1500,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1501,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1502,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1503,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1504,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1505,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1506,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1507,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1508,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1509,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1510,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1511,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1512,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1513,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1514,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1515,"(0.7198275862068966, 0.4583333333333333, 0.2696924129358797)","(0.30295566502463056, 11.146254458977412, 0.25)"
1516,"(0.7176724137931034, 0.45643153526970953, 0.26616946603014807)","(0.3054187192118227, 11.005945303210463, 0.24735449735449735)"
1517,"(0.7176724137931034, 0.45643153526970953, 0.26616946603014807)","(0.3054187192118227, 11.005945303210463, 0.24735449735449735)"
1518,"(0.7155172413793104, 0.45454545454545453, 0.2626725624063109)","(0.3078817733990148, 11.476813317479188, 0.2447089947089947)"
1519,"(0.7155172413793104, 0.45454545454545453, 0.2626725624063109)","(0.3078817733990148, 11.476813317479188, 0.2447089947089947)"
1520,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1521,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1522,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1523,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1524,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1525,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1526,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1527,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1528,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1529,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1530,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1531,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1532,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1533,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1534,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1535,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1536,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1537,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1538,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1539,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1540,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1541,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1542,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1543,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1544,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1545,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1546,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1547,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1548,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1549,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1550,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1551,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1552,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1553,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1554,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1555,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1556,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1557,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1558,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1559,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1560,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1561,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1562,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1563,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1564,"(0.7133620689655172, 0.45267489711934156, 0.2592011286649859)","(0.3103448275862069, 11.455410225921522, 0.24206349206349206)"
1565,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.838287752675388, 0.2777777777777778)"
1566,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.838287752675388, 0.2777777777777778)"
1567,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1568,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1569,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1570,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1571,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.907253269916767, 0.2777777777777778)"
1572,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.907253269916767, 0.2777777777777778)"
1573,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.907253269916767, 0.2777777777777778)"
1574,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.907253269916767, 0.2777777777777778)"
1575,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.907253269916767, 0.2777777777777778)"
1576,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.907253269916767, 0.2777777777777778)"
1577,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1578,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.907253269916767, 0.2777777777777778)"
1579,"(0.7112068965517241, 0.45081967213114754, 0.2557546061816101)","(0.312807881773399, 11.907253269916767, 0.2777777777777778)"
1580,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1581,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1582,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1583,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1584,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1585,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1586,"(0.709051724137931, 0.4489795918367347, 0.25233245058238263)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1587,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1588,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1589,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1590,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1591,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1592,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1593,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1594,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1595,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1596,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1597,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1598,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1599,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1600,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1601,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1602,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1603,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1604,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1605,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1606,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1607,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1608,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1609,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1610,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1611,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1612,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1613,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1614,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1615,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 13.127229488703925, 0.3492063492063492)"
1616,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1617,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1618,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1619,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1620,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1621,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1622,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1623,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1624,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1625,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.34656084656084657)"
1626,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1627,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1628,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1629,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1630,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1631,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1632,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1633,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1634,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1635,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1636,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1637,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1638,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1639,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1640,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1641,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1642,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1643,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1644,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1645,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1646,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1647,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1648,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1649,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1650,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1651,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1652,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1653,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1654,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1655,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.196195005945302, 0.3492063492063492)"
1656,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1657,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1658,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1659,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1660,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1661,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1662,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1663,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1664,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1665,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1666,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1667,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1668,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1669,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1670,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1671,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1672,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.82639714625446, 0.34656084656084657)"
1673,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.885850178359096, 0.3492063492063492)"
1674,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.885850178359096, 0.3492063492063492)"
1675,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.885850178359096, 0.3492063492063492)"
1676,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.885850178359096, 0.3492063492063492)"
1677,"(0.7068965517241379, 0.44715447154471544, 0.24893413124226726)","(0.31773399014778325, 13.885850178359096, 0.3492063492063492)"
1678,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.964328180737217, 0.34656084656084657)"
1679,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.964328180737217, 0.34656084656084657)"
1680,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.964328180737217, 0.34656084656084657)"
1681,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.964328180737217, 0.34656084656084657)"
1682,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.964328180737217, 0.34656084656084657)"
1683,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.964328180737217, 0.34656084656084657)"
1684,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.964328180737217, 0.34656084656084657)"
1685,"(0.7047413793103449, 0.44534412955465585, 0.24555913080395428)","(0.32019704433497537, 13.964328180737217, 0.34656084656084657)"
