,Accuracy,Shape
1573,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 10.998810939357911, 0.22883597883597884)"
1574,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 10.998810939357911, 0.22883597883597884)"
1575,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 10.998810939357911, 0.22883597883597884)"
1576,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 10.998810939357911, 0.22883597883597884)"
1577,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 10.998810939357911, 0.22883597883597884)"
1578,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 10.998810939357911, 0.22883597883597884)"
1579,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.98929845422116, 0.2261904761904762)"
1580,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.98929845422116, 0.2261904761904762)"
1581,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.98929845422116, 0.2261904761904762)"
1582,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.315101070154576, 0.22354497354497355)"
1583,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.315101070154576, 0.22354497354497355)"
1584,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.315101070154576, 0.22354497354497355)"
1585,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.315101070154576, 0.22354497354497355)"
1586,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.315101070154576, 0.22354497354497355)"
1587,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.315101070154576, 0.22354497354497355)"
1588,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.315101070154576, 0.22354497354497355)"
1589,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.315101070154576, 0.22354497354497355)"
1590,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.045184304399527, 0.2208994708994709)"
1591,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.045184304399527, 0.2208994708994709)"
1592,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.007134363852558, 0.21825396825396826)"
1593,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.007134363852558, 0.21825396825396826)"
1594,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.007134363852558, 0.21825396825396826)"
1595,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.007134363852558, 0.21825396825396826)"
1596,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1597,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1598,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1599,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1600,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1601,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1602,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1603,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1604,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1605,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1606,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1607,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1608,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1609,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1610,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1611,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.442330558858501, 0.25396825396825395)"
1612,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1613,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1614,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1615,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1616,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1617,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1618,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1619,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1620,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1621,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1622,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1623,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1624,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1625,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1626,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1627,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1628,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1629,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1630,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1631,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1632,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1633,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1634,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1635,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1636,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1637,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1638,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1639,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1640,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1641,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1642,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1643,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1644,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1645,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1646,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 12.454221165279426, 0.25132275132275134)"
1647,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.51129607609988, 0.25396825396825395)"
1648,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.868014268727702, 0.25132275132275134)"
1649,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.868014268727702, 0.25132275132275134)"
1650,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.868014268727702, 0.25132275132275134)"
1651,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1652,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1653,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1654,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1655,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1656,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1657,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1658,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1659,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1660,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1661,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1662,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1663,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1664,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1665,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1666,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 13.008323424494652, 0.24867724867724866)"
1667,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 12.932223543400713, 0.24603174603174602)"
1668,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 12.932223543400713, 0.24603174603174602)"
1669,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1670,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1671,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1672,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1673,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1674,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1675,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1676,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1677,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1678,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1679,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1680,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1681,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1682,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1683,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1684,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1685,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1686,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1687,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1688,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1689,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1690,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1691,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1692,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1693,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1694,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1695,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1696,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1697,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1698,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1699,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1700,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1701,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1702,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1703,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1704,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1705,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1706,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1707,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1708,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1709,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1710,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1711,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1712,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1713,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1714,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1715,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1716,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1717,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1718,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1719,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1720,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1721,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1722,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1723,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1724,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1725,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1726,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1727,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1728,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1729,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1730,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1731,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1732,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1733,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1734,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1735,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1736,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1737,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1738,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1739,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1740,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1741,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1742,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1743,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1744,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1745,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1746,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1747,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1748,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1749,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1750,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1751,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1752,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1753,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1754,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1755,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1756,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1757,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1758,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1759,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1760,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1761,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1762,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1763,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1764,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1765,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1766,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1767,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1768,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1769,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1770,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1771,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1772,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1773,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1774,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1775,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1776,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1777,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1778,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1779,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1780,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1781,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.39833531510107, 0.24338624338624337)"
1782,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 13.785969084423304, 0.2791005291005291)"
1783,"(0.7133620689655172, 0.4864864864864865, 0.29286046442965763)","(0.3497536945812808, 13.474435196195007, 0.27645502645502645)"
1784,"(0.7133620689655172, 0.4864864864864865, 0.29286046442965763)","(0.3497536945812808, 13.474435196195007, 0.27645502645502645)"
1785,"(0.7133620689655172, 0.4864864864864865, 0.29286046442965763)","(0.3497536945812808, 13.474435196195007, 0.27645502645502645)"
