,Accuracy,Shape
1524,"(0.7349137931034483, 0.4810126582278481, 0.30309185954794127)","(0.2955665024630542, 10.958382877526752, 0.373015873015873)"
1525,"(0.7349137931034483, 0.4810126582278481, 0.30309185954794127)","(0.2955665024630542, 10.958382877526752, 0.373015873015873)"
1526,"(0.7349137931034483, 0.4810126582278481, 0.30309185954794127)","(0.2955665024630542, 10.958382877526752, 0.373015873015873)"
1527,"(0.7349137931034483, 0.4810126582278481, 0.30309185954794127)","(0.2955665024630542, 10.958382877526752, 0.373015873015873)"
1528,"(0.7349137931034483, 0.4810126582278481, 0.30309185954794127)","(0.2955665024630542, 10.958382877526752, 0.373015873015873)"
1529,"(0.7349137931034483, 0.4810126582278481, 0.30309185954794127)","(0.2955665024630542, 10.958382877526752, 0.373015873015873)"
1530,"(0.7349137931034483, 0.4810126582278481, 0.30309185954794127)","(0.2955665024630542, 10.958382877526752, 0.373015873015873)"
1531,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1532,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1533,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1534,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1535,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1536,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1537,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1538,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1539,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1540,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1541,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1542,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1543,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1544,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1545,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1546,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1547,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1548,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1549,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1550,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1551,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1552,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1553,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1554,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1555,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1556,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1557,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1558,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1559,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1560,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1561,"(0.7327586206896551, 0.4789915966386555, 0.2994262044723916)","(0.29802955665024633, 11.467300832342454, 0.37037037037037035)"
1562,"(0.7306034482758621, 0.4769874476987448, 0.29578943701947236)","(0.30049261083743845, 11.966706302021407, 0.36772486772486773)"
1563,"(0.7306034482758621, 0.4769874476987448, 0.29578943701947236)","(0.30049261083743845, 11.966706302021407, 0.36772486772486773)"
1564,"(0.7306034482758621, 0.4769874476987448, 0.29578943701947236)","(0.30049261083743845, 11.966706302021407, 0.36772486772486773)"
1565,"(0.7306034482758621, 0.4769874476987448, 0.29578943701947236)","(0.30049261083743845, 11.966706302021407, 0.36772486772486773)"
1566,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1567,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1568,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1569,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1570,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1571,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1572,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1573,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1574,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1575,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1576,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1577,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1578,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1579,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1580,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1581,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1582,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1583,"(0.728448275862069, 0.475, 0.2921809167731064)","(0.30295566502463056, 12.939357907253271, 0.40343915343915343)"
1584,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1585,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1586,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1587,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1588,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1589,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1590,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1591,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1592,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1593,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1594,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1595,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1596,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1597,"(0.7262931034482759, 0.4730290456431535, 0.2886000203777668)","(0.3054187192118227, 13.005945303210463, 0.4007936507936508)"
1598,"(0.7241379310344828, 0.47107438016528924, 0.2850461409205887)","(0.3078817733990148, 13.476813317479191, 0.39814814814814814)"
1599,"(0.7241379310344828, 0.47107438016528924, 0.2850461409205887)","(0.3078817733990148, 13.476813317479191, 0.39814814814814814)"
1600,"(0.7241379310344828, 0.47107438016528924, 0.2850461409205887)","(0.3078817733990148, 13.476813317479191, 0.39814814814814814)"
1601,"(0.7241379310344828, 0.47107438016528924, 0.2850461409205887)","(0.3078817733990148, 13.476813317479191, 0.39814814814814814)"
1602,"(0.7241379310344828, 0.47107438016528924, 0.2850461409205887)","(0.3078817733990148, 13.476813317479191, 0.39814814814814814)"
1603,"(0.7241379310344828, 0.47107438016528924, 0.2850461409205887)","(0.3078817733990148, 13.476813317479191, 0.39814814814814814)"
1604,"(0.7241379310344828, 0.47107438016528924, 0.2850461409205887)","(0.3078817733990148, 13.476813317479191, 0.39814814814814814)"
1605,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1606,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1607,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1608,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1609,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1610,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1611,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1612,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1613,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1614,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1615,"(0.7219827586206896, 0.4691358024691358, 0.28151868734016744)","(0.3103448275862069, 13.662306777645655, 0.3955026455026455)"
1616,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1617,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1618,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1619,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1620,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1621,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1622,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1623,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1624,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1625,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1626,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1627,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1628,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1629,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1630,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1631,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1632,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1633,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1634,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1635,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1636,"(0.7198275862068966, 0.4672131147540984, 0.2780170838606772)","(0.312807881773399, 13.976218787158144, 0.39285714285714285)"
1637,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.659928656361474, 0.39021164021164023)"
1638,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.659928656361474, 0.39021164021164023)"
1639,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1640,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1641,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1642,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1643,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1644,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1645,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1646,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1647,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1648,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1649,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1650,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1651,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1652,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1653,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1654,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1655,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1656,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1657,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1658,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1659,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1660,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 13.816884661117717, 0.38756613756613756)"
1661,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.590963139120094, 0.39021164021164023)"
1662,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.590963139120094, 0.39021164021164023)"
1663,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.590963139120094, 0.39021164021164023)"
1664,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.590963139120094, 0.39021164021164023)"
1665,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.590963139120094, 0.39021164021164023)"
1666,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 13.590963139120094, 0.39021164021164023)"
1667,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1668,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1669,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1670,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1671,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1672,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1673,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1674,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1675,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1676,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1677,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1678,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1679,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1680,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1681,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1682,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1683,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1684,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 13.47205707491082, 0.38756613756613756)"
1685,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1686,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1687,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1688,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1689,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1690,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1691,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1692,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1693,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1694,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1695,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1696,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1697,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1698,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1699,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1700,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1701,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1702,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1703,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1704,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1705,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1706,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1707,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1708,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1709,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1710,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1711,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1712,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1713,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1714,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1715,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1716,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1717,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 14.378121284185498, 0.38492063492063494)"
1718,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 14.860879904875151, 0.38227513227513227)"
1719,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 14.860879904875151, 0.38227513227513227)"
1720,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 14.860879904875151, 0.38227513227513227)"
1721,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 14.860879904875151, 0.38227513227513227)"
1722,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 14.860879904875151, 0.38227513227513227)"
1723,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 15.334126040428062, 0.37962962962962965)"
1724,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 15.334126040428062, 0.37962962962962965)"
1725,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1726,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1727,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 14.64447086801427, 0.37962962962962965)"
1728,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1729,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1730,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1731,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1732,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1733,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1734,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1735,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1736,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1737,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
1738,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 15.10820451843044, 0.376984126984127)"
