,Accuracy,Shape
648,"(0.790948275862069, 0.5174129353233831, 0.397234470473892)","(0.20689655172413793, 5.267538644470867, 0.16137566137566137)"
649,"(0.790948275862069, 0.5174129353233831, 0.397234470473892)","(0.20689655172413793, 5.267538644470867, 0.16137566137566137)"
650,"(0.790948275862069, 0.5174129353233831, 0.397234470473892)","(0.20689655172413793, 5.267538644470867, 0.16137566137566137)"
651,"(0.790948275862069, 0.5174129353233831, 0.397234470473892)","(0.20689655172413793, 5.267538644470867, 0.16137566137566137)"
652,"(0.790948275862069, 0.5174129353233831, 0.397234470473892)","(0.20689655172413793, 5.267538644470867, 0.16137566137566137)"
653,"(0.790948275862069, 0.5174129353233831, 0.397234470473892)","(0.20689655172413793, 5.267538644470867, 0.16137566137566137)"
654,"(0.790948275862069, 0.5174129353233831, 0.397234470473892)","(0.20689655172413793, 5.267538644470867, 0.16137566137566137)"
655,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
656,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
657,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
658,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
659,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
660,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
661,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
662,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
663,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
664,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
665,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
666,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
667,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
668,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
669,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
670,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
671,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
672,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
673,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
674,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
675,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
676,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
677,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
678,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
679,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
680,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
681,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
682,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
683,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
684,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
685,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
686,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
687,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
688,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
689,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
690,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
691,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
692,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
693,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
694,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
695,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
696,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
697,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
698,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
699,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
700,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
701,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
702,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
703,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
704,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
705,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
706,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
707,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
708,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
709,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.360285374554101, 0.15873015873015872)"
710,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
711,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
712,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
713,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
714,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
715,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
716,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
717,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
718,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
719,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
720,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
721,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
722,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
723,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
724,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
725,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
726,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
727,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
728,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
729,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
730,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.7051129607609985, 0.1970899470899471)"
731,"(0.7887931034482759, 0.5148514851485149, 0.39217631981846013)","(0.20935960591133004, 5.7051129607609985, 0.1970899470899471)"
732,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
733,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
734,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
735,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
736,"(0.7866379310344828, 0.5123152709359606, 0.38718437181555365)","(0.21182266009852216, 5.788347205707489, 0.19444444444444445)"
737,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
738,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
739,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
740,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
741,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
742,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
743,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
744,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
745,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
746,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
747,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
748,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
749,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
750,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
751,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
752,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
753,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
754,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
755,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
756,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
757,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
758,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
759,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
760,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
761,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
762,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
763,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
764,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
765,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.862068965517241, 0.1917989417989418)"
766,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
767,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
768,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
769,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
770,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
771,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
772,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
773,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
774,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
775,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
776,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
777,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
778,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
779,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
780,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
781,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
782,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
783,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
784,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
785,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
786,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
787,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
788,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
789,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
790,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
791,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
792,"(0.7823275862068966, 0.5073170731707317, 0.3773914471201384)","(0.21674876847290642, 5.581450653983351, 0.18915343915343916)"
793,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.843043995243755, 0.1865079365079365)"
794,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.843043995243755, 0.1865079365079365)"
795,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.843043995243755, 0.1865079365079365)"
796,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.843043995243755, 0.1865079365079365)"
797,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.843043995243755, 0.1865079365079365)"
798,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.843043995243755, 0.1865079365079365)"
799,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
800,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
801,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
802,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
803,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
804,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
805,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
806,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
807,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
808,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
809,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
810,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
811,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
812,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
813,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
814,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
815,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
816,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
817,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
818,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
819,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
820,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
821,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
822,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
823,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
824,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
825,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
826,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
827,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
828,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
829,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
830,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
831,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
832,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
833,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
834,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 6.0261593341260395, 0.18386243386243387)"
835,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
836,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
837,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
838,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
839,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
840,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
841,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
842,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
843,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
844,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
845,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
846,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
847,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
848,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
849,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
850,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
851,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
852,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
853,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
854,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
855,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
856,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
857,"(0.7844827586206896, 0.5192307692307693, 0.3881513142822943)","(0.22413793103448276, 6.475624256837098, 0.18121693121693122)"
858,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
859,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
860,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
861,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.915576694411415, 0.21693121693121692)"
