,Accuracy,Shape
1540,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1541,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1542,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1543,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1544,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1545,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1546,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1547,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1548,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1549,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1550,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1551,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1552,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1553,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1554,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1555,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1556,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1557,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1558,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1559,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1560,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1561,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1562,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1563,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1564,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1565,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1566,"(0.7306034482758621, 0.47257383966244726, 0.2917576700870898)","(0.2955665024630542, 10.544589774078474, 0.25793650793650796)"
1567,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1568,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1569,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1570,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1571,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1572,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1573,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1574,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1575,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1576,"(0.728448275862069, 0.47058823529411764, 0.2881225059226243)","(0.29802955665024633, 10.50178359096314, 0.2552910052910053)"
1577,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1578,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1579,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1580,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1581,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1582,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1583,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1584,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1585,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1586,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1587,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1588,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1589,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1590,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1591,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1592,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1593,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1594,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1595,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1596,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1597,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1598,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1599,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1600,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1601,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1602,"(0.7262931034482759, 0.4686192468619247, 0.2845157144322344)","(0.30049261083743845, 10.794292508917955, 0.2526455026455027)"
1603,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1604,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1605,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1606,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1607,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1608,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1609,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1610,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1611,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1612,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1613,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1614,"(0.7241379310344828, 0.4666666666666667, 0.28093666485449303)","(0.30295566502463056, 10.732461355529134, 0.25)"
1615,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1616,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1617,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1618,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1619,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1620,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1621,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1622,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1623,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1624,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1625,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1626,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1627,"(0.7219827586206896, 0.46473029045643155, 0.27738474320395745)","(0.3054187192118227, 11.212841854934599, 0.2857142857142857)"
1628,"(0.7198275862068966, 0.4628099173553719, 0.2738593516634498)","(0.3078817733990148, 11.545778834720572, 0.2830687830687831)"
1629,"(0.7176724137931034, 0.4609053497942387, 0.2703599080025767)","(0.3103448275862069, 12.007134363852558, 0.3187830687830688)"
1630,"(0.7198275862068966, 0.4628099173553719, 0.2738593516634498)","(0.3078817733990148, 11.545778834720572, 0.2830687830687831)"
1631,"(0.7198275862068966, 0.4628099173553719, 0.2738593516634498)","(0.3078817733990148, 11.545778834720572, 0.2830687830687831)"
1632,"(0.7198275862068966, 0.4628099173553719, 0.2738593516634498)","(0.3078817733990148, 11.545778834720572, 0.2830687830687831)"
1633,"(0.7176724137931034, 0.4609053497942387, 0.2703599080025767)","(0.3103448275862069, 12.007134363852558, 0.2804232804232804)"
1634,"(0.7176724137931034, 0.4609053497942387, 0.2703599080025767)","(0.3103448275862069, 12.007134363852558, 0.2804232804232804)"
1635,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1636,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1637,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1638,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1639,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1640,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1641,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1642,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1643,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1644,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1645,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1646,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1647,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1648,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1649,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1650,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1651,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1652,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1653,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1654,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1655,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1656,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1657,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1658,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1659,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1660,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1661,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1662,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1663,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1664,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1665,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1666,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1667,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1668,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1669,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1670,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1671,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1672,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1673,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1674,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1675,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1676,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1677,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1678,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1679,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1680,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1681,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1682,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 12.458977407847803, 0.31613756613756616)"
1683,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1684,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1685,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1686,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1687,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1688,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1689,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1690,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1691,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1692,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1693,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1694,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1695,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1696,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1697,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1698,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1699,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1700,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1701,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1702,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1703,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1704,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 12.487514863258026, 0.3134920634920635)"
1705,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1706,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1707,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1708,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1709,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1710,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1711,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1712,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1713,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1714,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1715,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1716,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1717,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1718,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1719,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1720,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1721,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 12.782401902497027, 0.3492063492063492)"
1722,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1723,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1724,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1725,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1726,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1727,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1728,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1729,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1730,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1731,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1732,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1733,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1734,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1735,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1736,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1737,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1738,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1739,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1740,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.412604042806185, 0.38492063492063494)"
1741,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.75743162901308, 0.38227513227513227)"
1742,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.75743162901308, 0.38227513227513227)"
1743,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.75743162901308, 0.38227513227513227)"
1744,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.75743162901308, 0.38227513227513227)"
1745,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.75743162901308, 0.38227513227513227)"
1746,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.75743162901308, 0.38227513227513227)"
1747,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.75743162901308, 0.38227513227513227)"
1748,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.75743162901308, 0.38227513227513227)"
1749,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.403091557669443, 0.37962962962962965)"
1750,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.403091557669443, 0.37962962962962965)"
1751,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.403091557669443, 0.37962962962962965)"
1752,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.403091557669443, 0.37962962962962965)"
1753,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.403091557669443, 0.37962962962962965)"
